episode=126, mum of sent packets=4580, num of lost packets=powerloss:685+collided:292=977, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=64.96, Jain's Fairness Index=0.18, PDR=78.56
episode=127, mum of sent packets=4531, num of lost packets=powerloss:693+collided:366=1059, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=34.04, Jain's Fairness Index=0.32, PDR=76.56
episode=128, mum of sent packets=4733, num of lost packets=powerloss:692+collided:411=1103, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=43.10, Jain's Fairness Index=0.25, PDR=76.59
episode=129, mum of sent packets=4426, num of lost packets=powerloss:610+collided:353=963, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=33.04, Jain's Fairness Index=0.30, PDR=78.06
episode=130, mum of sent packets=4451, num of lost packets=powerloss:630+collided:375=1005, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=22.25, Jain's Fairness Index=0.37, PDR=77.22
episode=131, mum of sent packets=4510, num of lost packets=powerloss:673+collided:314=987, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=36.46, Jain's Fairness Index=0.31, PDR=78.00
episode=132, mum of sent packets=4603, num of lost packets=powerloss:727+collided:320=1047, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=49.13, Jain's Fairness Index=0.24, PDR=77.15
episode=133, mum of sent packets=4519, num of lost packets=powerloss:629+collided:411=1040, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=40.67, Jain's Fairness Index=0.28, PDR=76.83
episode=134, mum of sent packets=4487, num of lost packets=powerloss:686+collided:345=1031, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=19.29, Jain's Fairness Index=0.40, PDR=76.93
episode=135, mum of sent packets=4509, num of lost packets=powerloss:680+collided:374=1054, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=57.37, Jain's Fairness Index=0.21, PDR=76.58
episode=136, mum of sent packets=4508, num of lost packets=powerloss:649+collided:331=980, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=25.03, Jain's Fairness Index=0.35, PDR=78.15
episode=137, mum of sent packets=4657, num of lost packets=powerloss:701+collided:383=1084, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=44.08, Jain's Fairness Index=0.27, PDR=76.64
episode=138, mum of sent packets=4448, num of lost packets=powerloss:644+collided:317=961, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=49.29, Jain's Fairness Index=0.24, PDR=78.28
episode=139, mum of sent packets=4547, num of lost packets=powerloss:623+collided:378=1001, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=66.05, Jain's Fairness Index=0.18, PDR=77.90
episode=140, mum of sent packets=4444, num of lost packets=powerloss:609+collided:345=954, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=68.09, Jain's Fairness Index=0.18, PDR=78.35
