episode=98, mum of sent packets=4626, num of lost packets=powerloss:293+collided:238=531, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=74.03, Jain's Fairness Index=0.45, PDR=88.50
episode=99, mum of sent packets=4636, num of lost packets=powerloss:273+collided:190=463, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=84.81, Jain's Fairness Index=0.45, PDR=89.88
episode=100, mum of sent packets=4470, num of lost packets=powerloss:236+collided:188=424, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=119.08, Jain's Fairness Index=0.38, PDR=90.43
episode=101, mum of sent packets=4697, num of lost packets=powerloss:235+collided:173=408, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=76.58, Jain's Fairness Index=0.50, PDR=91.21
episode=102, mum of sent packets=4690, num of lost packets=powerloss:220+collided:208=428, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=122.62, Jain's Fairness Index=0.42, PDR=90.72
episode=103, mum of sent packets=4649, num of lost packets=powerloss:244+collided:162=406, MinEnergyEfficiency=2.80, MaxEnergyEfficiency=121.37, Jain's Fairness Index=0.38, PDR=91.16
episode=104, mum of sent packets=4757, num of lost packets=powerloss:277+collided:190=467, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=118.07, Jain's Fairness Index=0.39, PDR=90.12
episode=105, mum of sent packets=4659, num of lost packets=powerloss:260+collided:169=429, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=118.44, Jain's Fairness Index=0.40, PDR=90.71
episode=106, mum of sent packets=4675, num of lost packets=powerloss:321+collided:220=541, MinEnergyEfficiency=2.87, MaxEnergyEfficiency=96.37, Jain's Fairness Index=0.47, PDR=88.32
episode=107, mum of sent packets=4668, num of lost packets=powerloss:270+collided:204=474, MinEnergyEfficiency=2.54, MaxEnergyEfficiency=118.83, Jain's Fairness Index=0.42, PDR=89.76
episode=108, mum of sent packets=4578, num of lost packets=powerloss:287+collided:234=521, MinEnergyEfficiency=2.34, MaxEnergyEfficiency=71.73, Jain's Fairness Index=0.50, PDR=88.53
episode=109, mum of sent packets=4802, num of lost packets=powerloss:262+collided:235=497, MinEnergyEfficiency=2.35, MaxEnergyEfficiency=103.30, Jain's Fairness Index=0.43, PDR=89.61
