episode=79, mum of sent packets=4445, num of lost packets=powerloss:575+collided:320=895, MinEnergyEfficiency=8.40, MaxEnergyEfficiency=813.45, Jain's Fairness Index=0.45, PDR=79.78
episode=80, mum of sent packets=4526, num of lost packets=powerloss:590+collided:358=948, MinEnergyEfficiency=9.42, MaxEnergyEfficiency=483.51, Jain's Fairness Index=0.54, PDR=78.99
episode=81, mum of sent packets=4534, num of lost packets=powerloss:620+collided:336=956, MinEnergyEfficiency=10.47, MaxEnergyEfficiency=596.38, Jain's Fairness Index=0.46, PDR=78.85
episode=82, mum of sent packets=4663, num of lost packets=powerloss:674+collided:406=1080, MinEnergyEfficiency=11.10, MaxEnergyEfficiency=885.26, Jain's Fairness Index=0.41, PDR=76.71
episode=83, mum of sent packets=4579, num of lost packets=powerloss:643+collided:387=1030, MinEnergyEfficiency=10.34, MaxEnergyEfficiency=706.13, Jain's Fairness Index=0.47, PDR=77.42
episode=84, mum of sent packets=4636, num of lost packets=powerloss:608+collided:367=975, MinEnergyEfficiency=9.14, MaxEnergyEfficiency=1826.63, Jain's Fairness Index=0.23, PDR=78.90
episode=85, mum of sent packets=4661, num of lost packets=powerloss:604+collided:336=940, MinEnergyEfficiency=10.70, MaxEnergyEfficiency=578.62, Jain's Fairness Index=0.47, PDR=79.75
episode=86, mum of sent packets=4680, num of lost packets=powerloss:656+collided:270=926, MinEnergyEfficiency=10.48, MaxEnergyEfficiency=1251.84, Jain's Fairness Index=0.35, PDR=80.04
episode=87, mum of sent packets=4603, num of lost packets=powerloss:600+collided:333=933, MinEnergyEfficiency=11.13, MaxEnergyEfficiency=600.20, Jain's Fairness Index=0.52, PDR=79.62
episode=88, mum of sent packets=4557, num of lost packets=powerloss:636+collided:363=999, MinEnergyEfficiency=9.06, MaxEnergyEfficiency=404.48, Jain's Fairness Index=0.57, PDR=77.97
episode=89, mum of sent packets=4544, num of lost packets=powerloss:590+collided:385=975, MinEnergyEfficiency=11.02, MaxEnergyEfficiency=508.55, Jain's Fairness Index=0.51, PDR=78.43
episode=90, mum of sent packets=4680, num of lost packets=powerloss:623+collided:333=956, MinEnergyEfficiency=10.80, MaxEnergyEfficiency=1032.03, Jain's Fairness Index=0.34, PDR=79.55
