episode=119, mum of sent packets=4657, num of lost packets=powerloss:302+collided:304=606, MinEnergyEfficiency=0.97, MaxEnergyEfficiency=468.27, Jain's Fairness Index=0.07, PDR=86.92
episode=120, mum of sent packets=4777, num of lost packets=powerloss:298+collided:312=610, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=136.17, Jain's Fairness Index=0.22, PDR=87.10
episode=121, mum of sent packets=4623, num of lost packets=powerloss:328+collided:296=624, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=191.47, Jain's Fairness Index=0.16, PDR=86.46
episode=122, mum of sent packets=4712, num of lost packets=powerloss:302+collided:294=596, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=485.53, Jain's Fairness Index=0.07, PDR=87.33
episode=123, mum of sent packets=4728, num of lost packets=powerloss:317+collided:290=607, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=490.48, Jain's Fairness Index=0.07, PDR=87.14
episode=124, mum of sent packets=4852, num of lost packets=powerloss:337+collided:333=670, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=313.52, Jain's Fairness Index=0.09, PDR=86.07
episode=125, mum of sent packets=4605, num of lost packets=powerloss:282+collided:273=555, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=92.65, Jain's Fairness Index=0.29, PDR=87.90
episode=126, mum of sent packets=4593, num of lost packets=powerloss:297+collided:285=582, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=72.44, Jain's Fairness Index=0.33, PDR=87.24
episode=127, mum of sent packets=4696, num of lost packets=powerloss:291+collided:298=589, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=142.04, Jain's Fairness Index=0.22, PDR=87.37
episode=128, mum of sent packets=4719, num of lost packets=powerloss:339+collided:306=645, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=269.64, Jain's Fairness Index=0.12, PDR=86.27
episode=129, mum of sent packets=4666, num of lost packets=powerloss:300+collided:288=588, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=358.06, Jain's Fairness Index=0.09, PDR=87.33
episode=130, mum of sent packets=4702, num of lost packets=powerloss:336+collided:280=616, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=485.67, Jain's Fairness Index=0.07, PDR=86.81
episode=131, mum of sent packets=4621, num of lost packets=powerloss:309+collided:272=581, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=274.45, Jain's Fairness Index=0.13, PDR=87.36
episode=132, mum of sent packets=4686, num of lost packets=powerloss:320+collided:266=586, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=174.05, Jain's Fairness Index=0.18, PDR=87.43
episode=133, mum of sent packets=4806, num of lost packets=powerloss:329+collided:294=623, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=243.73, Jain's Fairness Index=0.13, PDR=87.02
episode=134, mum of sent packets=4630, num of lost packets=powerloss:343+collided:265=608, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=490.48, Jain's Fairness Index=0.07, PDR=86.78
episode=135, mum of sent packets=4670, num of lost packets=powerloss:304+collided:268=572, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=486.22, Jain's Fairness Index=0.07, PDR=87.62
