episode=95, mum of sent packets=4668, num of lost packets=powerloss:290+collided:254=544, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=144.12, Jain's Fairness Index=0.20, PDR=88.28
episode=96, mum of sent packets=4712, num of lost packets=powerloss:273+collided:289=562, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=52.72, Jain's Fairness Index=0.36, PDR=88.03
episode=97, mum of sent packets=4537, num of lost packets=powerloss:244+collided:244=488, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=42.82, Jain's Fairness Index=0.44, PDR=89.20
episode=98, mum of sent packets=4693, num of lost packets=powerloss:300+collided:318=618, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=39.75, Jain's Fairness Index=0.46, PDR=86.79
episode=99, mum of sent packets=4536, num of lost packets=powerloss:268+collided:311=579, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=67.08, Jain's Fairness Index=0.38, PDR=87.19
episode=100, mum of sent packets=4635, num of lost packets=powerloss:260+collided:289=549, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=41.15, Jain's Fairness Index=0.48, PDR=88.11
episode=101, mum of sent packets=4659, num of lost packets=powerloss:271+collided:295=566, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=41.79, Jain's Fairness Index=0.45, PDR=87.83
episode=102, mum of sent packets=4710, num of lost packets=powerloss:245+collided:317=562, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=41.71, Jain's Fairness Index=0.45, PDR=87.96
episode=103, mum of sent packets=4713, num of lost packets=powerloss:296+collided:262=558, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=55.58, Jain's Fairness Index=0.40, PDR=88.10
episode=104, mum of sent packets=4713, num of lost packets=powerloss:320+collided:219=539, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=146.14, Jain's Fairness Index=0.23, PDR=88.48
episode=105, mum of sent packets=4715, num of lost packets=powerloss:309+collided:222=531, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=112.68, Jain's Fairness Index=0.29, PDR=88.65
episode=106, mum of sent packets=4673, num of lost packets=powerloss:314+collided:287=601, MinEnergyEfficiency=1.10, MaxEnergyEfficiency=59.59, Jain's Fairness Index=0.41, PDR=87.05
episode=107, mum of sent packets=4683, num of lost packets=powerloss:311+collided:274=585, MinEnergyEfficiency=1.14, MaxEnergyEfficiency=61.69, Jain's Fairness Index=0.40, PDR=87.47
episode=108, mum of sent packets=4657, num of lost packets=powerloss:328+collided:284=612, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=78.89, Jain's Fairness Index=0.36, PDR=86.75
episode=109, mum of sent packets=4755, num of lost packets=powerloss:280+collided:221=501, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=83.33, Jain's Fairness Index=0.35, PDR=89.38
episode=110, mum of sent packets=4669, num of lost packets=powerloss:306+collided:280=586, MinEnergyEfficiency=1.16, MaxEnergyEfficiency=69.04, Jain's Fairness Index=0.37, PDR=87.38
episode=111, mum of sent packets=4607, num of lost packets=powerloss:328+collided:254=582, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=67.29, Jain's Fairness Index=0.40, PDR=87.28
episode=112, mum of sent packets=4752, num of lost packets=powerloss:347+collided:236=583, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=58.85, Jain's Fairness Index=0.40, PDR=87.67
episode=113, mum of sent packets=4670, num of lost packets=powerloss:307+collided:275=582, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=82.73, Jain's Fairness Index=0.36, PDR=87.41
episode=114, mum of sent packets=4661, num of lost packets=powerloss:300+collided:252=552, MinEnergyEfficiency=1.11, MaxEnergyEfficiency=148.22, Jain's Fairness Index=0.23, PDR=88.09
episode=115, mum of sent packets=4732, num of lost packets=powerloss:319+collided:287=606, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=45.48, Jain's Fairness Index=0.48, PDR=87.13
