episode=114, mum of sent packets=4678, num of lost packets=powerloss:305+collided:234=539, MinEnergyEfficiency=8.77, MaxEnergyEfficiency=98.10, Jain's Fairness Index=0.71, PDR=88.41
episode=115, mum of sent packets=4752, num of lost packets=powerloss:322+collided:245=567, MinEnergyEfficiency=8.75, MaxEnergyEfficiency=97.11, Jain's Fairness Index=0.72, PDR=87.98
episode=116, mum of sent packets=4634, num of lost packets=powerloss:336+collided:251=587, MinEnergyEfficiency=8.47, MaxEnergyEfficiency=98.10, Jain's Fairness Index=0.73, PDR=87.29
episode=117, mum of sent packets=4688, num of lost packets=powerloss:348+collided:255=603, MinEnergyEfficiency=7.79, MaxEnergyEfficiency=154.46, Jain's Fairness Index=0.62, PDR=87.12
episode=118, mum of sent packets=4638, num of lost packets=powerloss:338+collided:233=571, MinEnergyEfficiency=9.08, MaxEnergyEfficiency=175.67, Jain's Fairness Index=0.59, PDR=87.62
episode=119, mum of sent packets=4680, num of lost packets=powerloss:309+collided:243=552, MinEnergyEfficiency=8.82, MaxEnergyEfficiency=144.90, Jain's Fairness Index=0.64, PDR=88.10
episode=120, mum of sent packets=4759, num of lost packets=powerloss:303+collided:295=598, MinEnergyEfficiency=8.50, MaxEnergyEfficiency=150.39, Jain's Fairness Index=0.64, PDR=87.37
episode=121, mum of sent packets=4648, num of lost packets=powerloss:329+collided:300=629, MinEnergyEfficiency=8.57, MaxEnergyEfficiency=123.79, Jain's Fairness Index=0.62, PDR=86.40
episode=122, mum of sent packets=4695, num of lost packets=powerloss:338+collided:221=559, MinEnergyEfficiency=8.16, MaxEnergyEfficiency=130.05, Jain's Fairness Index=0.64, PDR=88.03
episode=123, mum of sent packets=4695, num of lost packets=powerloss:324+collided:234=558, MinEnergyEfficiency=8.90, MaxEnergyEfficiency=123.79, Jain's Fairness Index=0.64, PDR=88.03
episode=124, mum of sent packets=4911, num of lost packets=powerloss:317+collided:256=573, MinEnergyEfficiency=8.65, MaxEnergyEfficiency=160.39, Jain's Fairness Index=0.59, PDR=88.27
episode=125, mum of sent packets=4568, num of lost packets=powerloss:291+collided:241=532, MinEnergyEfficiency=8.70, MaxEnergyEfficiency=310.95, Jain's Fairness Index=0.39, PDR=88.29
episode=126, mum of sent packets=4610, num of lost packets=powerloss:290+collided:202=492, MinEnergyEfficiency=8.52, MaxEnergyEfficiency=307.37, Jain's Fairness Index=0.39, PDR=89.20
episode=127, mum of sent packets=4698, num of lost packets=powerloss:296+collided:228=524, MinEnergyEfficiency=8.74, MaxEnergyEfficiency=262.87, Jain's Fairness Index=0.46, PDR=88.74
episode=128, mum of sent packets=4706, num of lost packets=powerloss:347+collided:268=615, MinEnergyEfficiency=8.33, MaxEnergyEfficiency=146.24, Jain's Fairness Index=0.56, PDR=86.87
episode=129, mum of sent packets=4689, num of lost packets=powerloss:331+collided:248=579, MinEnergyEfficiency=7.73, MaxEnergyEfficiency=166.99, Jain's Fairness Index=0.53, PDR=87.63
episode=130, mum of sent packets=4662, num of lost packets=powerloss:309+collided:236=545, MinEnergyEfficiency=8.17, MaxEnergyEfficiency=148.34, Jain's Fairness Index=0.57, PDR=88.27
episode=131, mum of sent packets=4649, num of lost packets=powerloss:321+collided:234=555, MinEnergyEfficiency=7.64, MaxEnergyEfficiency=276.24, Jain's Fairness Index=0.40, PDR=88.00
episode=132, mum of sent packets=4705, num of lost packets=powerloss:310+collided:205=515, MinEnergyEfficiency=8.94, MaxEnergyEfficiency=146.45, Jain's Fairness Index=0.57, PDR=88.95
episode=133, mum of sent packets=4826, num of lost packets=powerloss:352+collided:285=637, MinEnergyEfficiency=8.76, MaxEnergyEfficiency=303.88, Jain's Fairness Index=0.39, PDR=86.78
episode=134, mum of sent packets=4632, num of lost packets=powerloss:322+collided:206=528, MinEnergyEfficiency=8.88, MaxEnergyEfficiency=319.89, Jain's Fairness Index=0.42, PDR=88.54
episode=135, mum of sent packets=4677, num of lost packets=powerloss:319+collided:267=586, MinEnergyEfficiency=8.87, MaxEnergyEfficiency=118.29, Jain's Fairness Index=0.67, PDR=87.43
episode=136, mum of sent packets=4683, num of lost packets=powerloss:306+collided:236=542, MinEnergyEfficiency=8.79, MaxEnergyEfficiency=176.73, Jain's Fairness Index=0.58, PDR=88.34
episode=137, mum of sent packets=4748, num of lost packets=powerloss:329+collided:209=538, MinEnergyEfficiency=8.84, MaxEnergyEfficiency=145.43, Jain's Fairness Index=0.58, PDR=88.61
episode=138, mum of sent packets=4641, num of lost packets=powerloss:295+collided:216=511, MinEnergyEfficiency=8.97, MaxEnergyEfficiency=123.79, Jain's Fairness Index=0.59, PDR=88.97
episode=139, mum of sent packets=4823, num of lost packets=powerloss:326+collided:253=579, MinEnergyEfficiency=8.78, MaxEnergyEfficiency=135.81, Jain's Fairness Index=0.61, PDR=87.95
episode=140, mum of sent packets=4670, num of lost packets=powerloss:275+collided:234=509, MinEnergyEfficiency=8.08, MaxEnergyEfficiency=130.10, Jain's Fairness Index=0.61, PDR=89.08
episode=141, mum of sent packets=4705, num of lost packets=powerloss:333+collided:198=531, MinEnergyEfficiency=8.55, MaxEnergyEfficiency=159.31, Jain's Fairness Index=0.55, PDR=88.67
episode=142, mum of sent packets=4724, num of lost packets=powerloss:329+collided:236=565, MinEnergyEfficiency=8.15, MaxEnergyEfficiency=133.31, Jain's Fairness Index=0.61, PDR=87.93
