episode=0, mum of sent packets=4704, num of lost packets=powerloss:781+collided:516=1297, MinEnergyEfficiency=24.28, MaxEnergyEfficiency=129.97, Jain's Fairness Index=0.81, PDR=72.36
episode=1484, mum of sent packets=4642, num of lost packets=powerloss:457+collided:312=769, MinEnergyEfficiency=35.57, MaxEnergyEfficiency=962.63, Jain's Fairness Index=0.56, PDR=83.39
episode=1485, mum of sent packets=4514, num of lost packets=powerloss:455+collided:264=719, MinEnergyEfficiency=35.97, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.01
episode=1486, mum of sent packets=4627, num of lost packets=powerloss:484+collided:328=812, MinEnergyEfficiency=35.65, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.55, PDR=82.36
episode=1487, mum of sent packets=4577, num of lost packets=powerloss:416+collided:262=678, MinEnergyEfficiency=36.71, MaxEnergyEfficiency=942.50, Jain's Fairness Index=0.55, PDR=85.12
episode=1488, mum of sent packets=4583, num of lost packets=powerloss:459+collided:305=764, MinEnergyEfficiency=35.56, MaxEnergyEfficiency=969.82, Jain's Fairness Index=0.55, PDR=83.24
episode=1489, mum of sent packets=4747, num of lost packets=powerloss:415+collided:277=692, MinEnergyEfficiency=34.07, MaxEnergyEfficiency=954.45, Jain's Fairness Index=0.56, PDR=85.30
episode=1490, mum of sent packets=4636, num of lost packets=powerloss:423+collided:313=736, MinEnergyEfficiency=33.75, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.57, PDR=84.12
episode=1491, mum of sent packets=4575, num of lost packets=powerloss:472+collided:304=776, MinEnergyEfficiency=35.74, MaxEnergyEfficiency=961.73, Jain's Fairness Index=0.55, PDR=82.93
episode=1492, mum of sent packets=4721, num of lost packets=powerloss:439+collided:325=764, MinEnergyEfficiency=36.11, MaxEnergyEfficiency=954.69, Jain's Fairness Index=0.55, PDR=83.67
episode=1493, mum of sent packets=4570, num of lost packets=powerloss:430+collided:291=721, MinEnergyEfficiency=35.71, MaxEnergyEfficiency=948.98, Jain's Fairness Index=0.55, PDR=84.07
episode=1494, mum of sent packets=4719, num of lost packets=powerloss:468+collided:307=775, MinEnergyEfficiency=35.29, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.56, PDR=83.47
episode=1495, mum of sent packets=4555, num of lost packets=powerloss:472+collided:289=761, MinEnergyEfficiency=29.61, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=83.14
episode=1496, mum of sent packets=4499, num of lost packets=powerloss:447+collided:296=743, MinEnergyEfficiency=36.37, MaxEnergyEfficiency=935.86, Jain's Fairness Index=0.58, PDR=83.44
episode=1497, mum of sent packets=4597, num of lost packets=powerloss:461+collided:314=775, MinEnergyEfficiency=35.99, MaxEnergyEfficiency=934.69, Jain's Fairness Index=0.60, PDR=83.08
episode=1498, mum of sent packets=4646, num of lost packets=powerloss:446+collided:319=765, MinEnergyEfficiency=34.61, MaxEnergyEfficiency=942.12, Jain's Fairness Index=0.55, PDR=83.41
episode=1499, mum of sent packets=4593, num of lost packets=powerloss:448+collided:293=741, MinEnergyEfficiency=35.56, MaxEnergyEfficiency=940.51, Jain's Fairness Index=0.55, PDR=83.78
episode=1500, mum of sent packets=4666, num of lost packets=powerloss:462+collided:290=752, MinEnergyEfficiency=35.62, MaxEnergyEfficiency=902.93, Jain's Fairness Index=0.56, PDR=83.86
episode=1501, mum of sent packets=4697, num of lost packets=powerloss:426+collided:284=710, MinEnergyEfficiency=37.14, MaxEnergyEfficiency=955.81, Jain's Fairness Index=0.55, PDR=84.80
episode=1502, mum of sent packets=4564, num of lost packets=powerloss:443+collided:293=736, MinEnergyEfficiency=36.94, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.55, PDR=83.83
episode=1503, mum of sent packets=4622, num of lost packets=powerloss:423+collided:333=756, MinEnergyEfficiency=35.00, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.55, PDR=83.58
episode=1504, mum of sent packets=4622, num of lost packets=powerloss:484+collided:282=766, MinEnergyEfficiency=34.83, MaxEnergyEfficiency=973.70, Jain's Fairness Index=0.55, PDR=83.36
episode=1505, mum of sent packets=4682, num of lost packets=powerloss:504+collided:266=770, MinEnergyEfficiency=35.71, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.57, PDR=83.51
episode=1506, mum of sent packets=4607, num of lost packets=powerloss:477+collided:268=745, MinEnergyEfficiency=36.45, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.56, PDR=83.79
episode=1507, mum of sent packets=4699, num of lost packets=powerloss:467+collided:270=737, MinEnergyEfficiency=35.99, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.57, PDR=84.17
episode=1508, mum of sent packets=4632, num of lost packets=powerloss:446+collided:315=761, MinEnergyEfficiency=34.43, MaxEnergyEfficiency=929.34, Jain's Fairness Index=0.57, PDR=83.48
episode=1509, mum of sent packets=4696, num of lost packets=powerloss:459+collided:307=766, MinEnergyEfficiency=35.46, MaxEnergyEfficiency=962.80, Jain's Fairness Index=0.56, PDR=83.56
episode=1510, mum of sent packets=4599, num of lost packets=powerloss:475+collided:289=764, MinEnergyEfficiency=34.88, MaxEnergyEfficiency=946.55, Jain's Fairness Index=0.55, PDR=83.24
episode=1511, mum of sent packets=4583, num of lost packets=powerloss:443+collided:293=736, MinEnergyEfficiency=36.24, MaxEnergyEfficiency=968.86, Jain's Fairness Index=0.56, PDR=83.85
episode=1512, mum of sent packets=4675, num of lost packets=powerloss:482+collided:274=756, MinEnergyEfficiency=35.58, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.56, PDR=83.72
episode=1513, mum of sent packets=4603, num of lost packets=powerloss:459+collided:304=763, MinEnergyEfficiency=35.42, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.55, PDR=83.21
episode=1514, mum of sent packets=4507, num of lost packets=powerloss:425+collided:278=703, MinEnergyEfficiency=33.90, MaxEnergyEfficiency=940.09, Jain's Fairness Index=0.55, PDR=84.34
episode=1515, mum of sent packets=4641, num of lost packets=powerloss:459+collided:248=707, MinEnergyEfficiency=29.21, MaxEnergyEfficiency=971.06, Jain's Fairness Index=0.54, PDR=84.72
episode=1516, mum of sent packets=4630, num of lost packets=powerloss:457+collided:298=755, MinEnergyEfficiency=31.54, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.54, PDR=83.54
episode=1517, mum of sent packets=4572, num of lost packets=powerloss:434+collided:272=706, MinEnergyEfficiency=33.65, MaxEnergyEfficiency=955.81, Jain's Fairness Index=0.55, PDR=84.45
episode=1518, mum of sent packets=4506, num of lost packets=powerloss:442+collided:296=738, MinEnergyEfficiency=35.11, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.57, PDR=83.40
episode=1519, mum of sent packets=4560, num of lost packets=powerloss:443+collided:350=793, MinEnergyEfficiency=35.83, MaxEnergyEfficiency=941.73, Jain's Fairness Index=0.56, PDR=82.52
episode=1520, mum of sent packets=4660, num of lost packets=powerloss:460+collided:278=738, MinEnergyEfficiency=38.45, MaxEnergyEfficiency=973.36, Jain's Fairness Index=0.55, PDR=84.12
episode=1521, mum of sent packets=4748, num of lost packets=powerloss:448+collided:356=804, MinEnergyEfficiency=35.22, MaxEnergyEfficiency=937.85, Jain's Fairness Index=0.56, PDR=82.96
episode=1522, mum of sent packets=4590, num of lost packets=powerloss:417+collided:314=731, MinEnergyEfficiency=36.66, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.55, PDR=83.97
episode=1523, mum of sent packets=4600, num of lost packets=powerloss:429+collided:309=738, MinEnergyEfficiency=36.40, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.55, PDR=83.87
episode=1524, mum of sent packets=4563, num of lost packets=powerloss:424+collided:262=686, MinEnergyEfficiency=36.07, MaxEnergyEfficiency=969.82, Jain's Fairness Index=0.55, PDR=84.94
episode=1525, mum of sent packets=4790, num of lost packets=powerloss:448+collided:320=768, MinEnergyEfficiency=36.14, MaxEnergyEfficiency=964.20, Jain's Fairness Index=0.55, PDR=83.90
episode=1526, mum of sent packets=4679, num of lost packets=powerloss:470+collided:284=754, MinEnergyEfficiency=35.83, MaxEnergyEfficiency=936.88, Jain's Fairness Index=0.56, PDR=83.78
episode=1527, mum of sent packets=4662, num of lost packets=powerloss:464+collided:297=761, MinEnergyEfficiency=35.44, MaxEnergyEfficiency=934.80, Jain's Fairness Index=0.56, PDR=83.63
episode=1528, mum of sent packets=4557, num of lost packets=powerloss:449+collided:323=772, MinEnergyEfficiency=35.96, MaxEnergyEfficiency=970.53, Jain's Fairness Index=0.54, PDR=82.99
episode=1529, mum of sent packets=4523, num of lost packets=powerloss:413+collided:230=643, MinEnergyEfficiency=37.20, MaxEnergyEfficiency=958.15, Jain's Fairness Index=0.55, PDR=85.76
episode=1530, mum of sent packets=4601, num of lost packets=powerloss:428+collided:293=721, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=955.15, Jain's Fairness Index=0.57, PDR=84.31
episode=1531, mum of sent packets=4617, num of lost packets=powerloss:463+collided:263=726, MinEnergyEfficiency=34.61, MaxEnergyEfficiency=956.44, Jain's Fairness Index=0.58, PDR=84.25
episode=1532, mum of sent packets=4573, num of lost packets=powerloss:448+collided:315=763, MinEnergyEfficiency=35.64, MaxEnergyEfficiency=942.87, Jain's Fairness Index=0.55, PDR=83.25
episode=1533, mum of sent packets=4591, num of lost packets=powerloss:452+collided:314=766, MinEnergyEfficiency=37.11, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.58, PDR=83.25
episode=1534, mum of sent packets=4630, num of lost packets=powerloss:426+collided:326=752, MinEnergyEfficiency=35.39, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.55, PDR=83.71
episode=1535, mum of sent packets=4712, num of lost packets=powerloss:436+collided:300=736, MinEnergyEfficiency=35.59, MaxEnergyEfficiency=957.88, Jain's Fairness Index=0.55, PDR=84.30
episode=1536, mum of sent packets=4585, num of lost packets=powerloss:405+collided:340=745, MinEnergyEfficiency=35.86, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.55, PDR=83.62
episode=1537, mum of sent packets=4713, num of lost packets=powerloss:470+collided:284=754, MinEnergyEfficiency=37.10, MaxEnergyEfficiency=971.62, Jain's Fairness Index=0.55, PDR=83.96
episode=1538, mum of sent packets=4597, num of lost packets=powerloss:446+collided:265=711, MinEnergyEfficiency=35.57, MaxEnergyEfficiency=971.06, Jain's Fairness Index=0.57, PDR=84.36
episode=1539, mum of sent packets=4628, num of lost packets=powerloss:445+collided:286=731, MinEnergyEfficiency=36.08, MaxEnergyEfficiency=942.87, Jain's Fairness Index=0.57, PDR=84.12
episode=1540, mum of sent packets=4685, num of lost packets=powerloss:476+collided:267=743, MinEnergyEfficiency=35.32, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.55, PDR=84.06
episode=1541, mum of sent packets=4599, num of lost packets=powerloss:500+collided:253=753, MinEnergyEfficiency=34.13, MaxEnergyEfficiency=950.63, Jain's Fairness Index=0.56, PDR=83.61
episode=1542, mum of sent packets=4567, num of lost packets=powerloss:455+collided:291=746, MinEnergyEfficiency=36.27, MaxEnergyEfficiency=962.46, Jain's Fairness Index=0.55, PDR=83.60
episode=1543, mum of sent packets=4724, num of lost packets=powerloss:468+collided:315=783, MinEnergyEfficiency=33.78, MaxEnergyEfficiency=955.15, Jain's Fairness Index=0.55, PDR=83.34
episode=1544, mum of sent packets=4550, num of lost packets=powerloss:473+collided:246=719, MinEnergyEfficiency=34.77, MaxEnergyEfficiency=968.70, Jain's Fairness Index=0.55, PDR=84.18
episode=1545, mum of sent packets=4585, num of lost packets=powerloss:478+collided:320=798, MinEnergyEfficiency=35.36, MaxEnergyEfficiency=952.67, Jain's Fairness Index=0.54, PDR=82.51
episode=1546, mum of sent packets=4553, num of lost packets=powerloss:440+collided:286=726, MinEnergyEfficiency=35.41, MaxEnergyEfficiency=959.64, Jain's Fairness Index=0.55, PDR=83.86
episode=1547, mum of sent packets=4751, num of lost packets=powerloss:440+collided:310=750, MinEnergyEfficiency=34.38, MaxEnergyEfficiency=937.37, Jain's Fairness Index=0.56, PDR=84.07
episode=1548, mum of sent packets=4657, num of lost packets=powerloss:463+collided:327=790, MinEnergyEfficiency=35.05, MaxEnergyEfficiency=936.38, Jain's Fairness Index=0.55, PDR=82.86
episode=1549, mum of sent packets=4606, num of lost packets=powerloss:417+collided:322=739, MinEnergyEfficiency=35.22, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=83.89
episode=1550, mum of sent packets=4696, num of lost packets=powerloss:434+collided:307=741, MinEnergyEfficiency=33.98, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.53, PDR=84.05
episode=1551, mum of sent packets=4591, num of lost packets=powerloss:452+collided:264=716, MinEnergyEfficiency=34.33, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.55, PDR=84.38
episode=1552, mum of sent packets=4679, num of lost packets=powerloss:414+collided:289=703, MinEnergyEfficiency=35.00, MaxEnergyEfficiency=954.45, Jain's Fairness Index=0.55, PDR=84.85
episode=1553, mum of sent packets=4625, num of lost packets=powerloss:448+collided:310=758, MinEnergyEfficiency=35.97, MaxEnergyEfficiency=937.37, Jain's Fairness Index=0.57, PDR=83.57
episode=1554, mum of sent packets=4694, num of lost packets=powerloss:465+collided:318=783, MinEnergyEfficiency=36.57, MaxEnergyEfficiency=971.35, Jain's Fairness Index=0.56, PDR=83.21
episode=1555, mum of sent packets=4640, num of lost packets=powerloss:467+collided:286=753, MinEnergyEfficiency=36.62, MaxEnergyEfficiency=971.71, Jain's Fairness Index=0.55, PDR=83.71
episode=1556, mum of sent packets=4605, num of lost packets=powerloss:470+collided:294=764, MinEnergyEfficiency=36.55, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.55, PDR=83.34
episode=1557, mum of sent packets=4735, num of lost packets=powerloss:441+collided:333=774, MinEnergyEfficiency=35.15, MaxEnergyEfficiency=960.74, Jain's Fairness Index=0.56, PDR=83.61
episode=1558, mum of sent packets=4621, num of lost packets=powerloss:471+collided:292=763, MinEnergyEfficiency=33.03, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.56, PDR=83.32
episode=1559, mum of sent packets=4600, num of lost packets=powerloss:415+collided:294=709, MinEnergyEfficiency=36.89, MaxEnergyEfficiency=950.31, Jain's Fairness Index=0.56, PDR=84.54
episode=1560, mum of sent packets=4589, num of lost packets=powerloss:481+collided:329=810, MinEnergyEfficiency=31.37, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.55, PDR=82.22
episode=1561, mum of sent packets=4595, num of lost packets=powerloss:478+collided:266=744, MinEnergyEfficiency=36.23, MaxEnergyEfficiency=943.24, Jain's Fairness Index=0.55, PDR=83.74
episode=1562, mum of sent packets=4647, num of lost packets=powerloss:433+collided:295=728, MinEnergyEfficiency=33.46, MaxEnergyEfficiency=955.81, Jain's Fairness Index=0.55, PDR=84.23
episode=1563, mum of sent packets=4599, num of lost packets=powerloss:454+collided:320=774, MinEnergyEfficiency=36.08, MaxEnergyEfficiency=945.29, Jain's Fairness Index=0.54, PDR=83.11
episode=1564, mum of sent packets=4644, num of lost packets=powerloss:419+collided:319=738, MinEnergyEfficiency=36.92, MaxEnergyEfficiency=970.30, Jain's Fairness Index=0.54, PDR=84.02
episode=1565, mum of sent packets=4649, num of lost packets=powerloss:449+collided:312=761, MinEnergyEfficiency=35.62, MaxEnergyEfficiency=942.12, Jain's Fairness Index=0.55, PDR=83.54
episode=1566, mum of sent packets=4649, num of lost packets=powerloss:442+collided:297=739, MinEnergyEfficiency=36.08, MaxEnergyEfficiency=950.63, Jain's Fairness Index=0.55, PDR=83.98
episode=1567, mum of sent packets=4546, num of lost packets=powerloss:450+collided:275=725, MinEnergyEfficiency=33.19, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.54, PDR=84.03
episode=1568, mum of sent packets=4639, num of lost packets=powerloss:433+collided:308=741, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=936.88, Jain's Fairness Index=0.55, PDR=83.94
episode=1569, mum of sent packets=4587, num of lost packets=powerloss:432+collided:290=722, MinEnergyEfficiency=34.06, MaxEnergyEfficiency=953.46, Jain's Fairness Index=0.56, PDR=84.26
episode=1570, mum of sent packets=4656, num of lost packets=powerloss:456+collided:278=734, MinEnergyEfficiency=33.65, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.56, PDR=84.15
episode=1571, mum of sent packets=4661, num of lost packets=powerloss:401+collided:295=696, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=936.78, Jain's Fairness Index=0.58, PDR=84.98
episode=1572, mum of sent packets=4618, num of lost packets=powerloss:441+collided:317=758, MinEnergyEfficiency=34.61, MaxEnergyEfficiency=962.63, Jain's Fairness Index=0.57, PDR=83.54
episode=1573, mum of sent packets=4732, num of lost packets=powerloss:434+collided:318=752, MinEnergyEfficiency=36.37, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.59, PDR=84.04
episode=1574, mum of sent packets=4596, num of lost packets=powerloss:419+collided:261=680, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.55, PDR=85.12
episode=1575, mum of sent packets=4545, num of lost packets=powerloss:445+collided:319=764, MinEnergyEfficiency=34.24, MaxEnergyEfficiency=949.32, Jain's Fairness Index=0.57, PDR=83.06
episode=1576, mum of sent packets=4623, num of lost packets=powerloss:451+collided:340=791, MinEnergyEfficiency=36.39, MaxEnergyEfficiency=962.80, Jain's Fairness Index=0.57, PDR=82.83
episode=1577, mum of sent packets=4631, num of lost packets=powerloss:419+collided:303=722, MinEnergyEfficiency=35.00, MaxEnergyEfficiency=950.94, Jain's Fairness Index=0.56, PDR=84.32
episode=1578, mum of sent packets=4597, num of lost packets=powerloss:433+collided:321=754, MinEnergyEfficiency=35.36, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=83.51
episode=1579, mum of sent packets=4592, num of lost packets=powerloss:439+collided:327=766, MinEnergyEfficiency=36.95, MaxEnergyEfficiency=970.42, Jain's Fairness Index=0.54, PDR=83.23
episode=1580, mum of sent packets=4587, num of lost packets=powerloss:450+collided:279=729, MinEnergyEfficiency=35.56, MaxEnergyEfficiency=958.15, Jain's Fairness Index=0.55, PDR=83.98
episode=1581, mum of sent packets=4718, num of lost packets=powerloss:457+collided:325=782, MinEnergyEfficiency=35.87, MaxEnergyEfficiency=922.11, Jain's Fairness Index=0.56, PDR=83.34
episode=1582, mum of sent packets=4646, num of lost packets=powerloss:472+collided:306=778, MinEnergyEfficiency=34.24, MaxEnergyEfficiency=953.46, Jain's Fairness Index=0.56, PDR=83.17
episode=1583, mum of sent packets=4566, num of lost packets=powerloss:416+collided:285=701, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=948.98, Jain's Fairness Index=0.55, PDR=84.52
episode=1584, mum of sent packets=4527, num of lost packets=powerloss:459+collided:326=785, MinEnergyEfficiency=35.71, MaxEnergyEfficiency=956.44, Jain's Fairness Index=0.56, PDR=82.57
episode=1585, mum of sent packets=4676, num of lost packets=powerloss:419+collided:297=716, MinEnergyEfficiency=34.81, MaxEnergyEfficiency=958.42, Jain's Fairness Index=0.56, PDR=84.64
episode=1586, mum of sent packets=4659, num of lost packets=powerloss:477+collided:279=756, MinEnergyEfficiency=33.72, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.55, PDR=83.73
episode=1587, mum of sent packets=4638, num of lost packets=powerloss:415+collided:324=739, MinEnergyEfficiency=36.99, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.55, PDR=84.00
episode=1588, mum of sent packets=4672, num of lost packets=powerloss:434+collided:314=748, MinEnergyEfficiency=33.88, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.56, PDR=83.88
episode=1589, mum of sent packets=4583, num of lost packets=powerloss:429+collided:293=722, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.55, PDR=84.16
episode=1590, mum of sent packets=4696, num of lost packets=powerloss:488+collided:308=796, MinEnergyEfficiency=35.29, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.55, PDR=82.99
episode=1591, mum of sent packets=4594, num of lost packets=powerloss:427+collided:277=704, MinEnergyEfficiency=36.97, MaxEnergyEfficiency=970.30, Jain's Fairness Index=0.55, PDR=84.63
episode=1592, mum of sent packets=4623, num of lost packets=powerloss:424+collided:282=706, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=971.53, Jain's Fairness Index=0.55, PDR=84.64
episode=1593, mum of sent packets=4592, num of lost packets=powerloss:421+collided:301=722, MinEnergyEfficiency=35.80, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.56, PDR=84.19
episode=1594, mum of sent packets=4575, num of lost packets=powerloss:411+collided:307=718, MinEnergyEfficiency=36.29, MaxEnergyEfficiency=952.94, Jain's Fairness Index=0.55, PDR=84.26
episode=1595, mum of sent packets=4655, num of lost packets=powerloss:446+collided:282=728, MinEnergyEfficiency=36.22, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.55, PDR=84.30
episode=1596, mum of sent packets=4551, num of lost packets=powerloss:421+collided:269=690, MinEnergyEfficiency=36.02, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.55, PDR=84.77
episode=1597, mum of sent packets=4638, num of lost packets=powerloss:481+collided:278=759, MinEnergyEfficiency=35.32, MaxEnergyEfficiency=968.06, Jain's Fairness Index=0.55, PDR=83.53
episode=1598, mum of sent packets=4603, num of lost packets=powerloss:402+collided:312=714, MinEnergyEfficiency=36.71, MaxEnergyEfficiency=960.31, Jain's Fairness Index=0.57, PDR=84.44
episode=1599, mum of sent packets=4569, num of lost packets=powerloss:439+collided:249=688, MinEnergyEfficiency=35.86, MaxEnergyEfficiency=957.16, Jain's Fairness Index=0.56, PDR=84.88
episode=1600, mum of sent packets=4454, num of lost packets=powerloss:436+collided:279=715, MinEnergyEfficiency=36.64, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.55, PDR=83.83
episode=1601, mum of sent packets=4787, num of lost packets=powerloss:490+collided:316=806, MinEnergyEfficiency=36.49, MaxEnergyEfficiency=971.53, Jain's Fairness Index=0.55, PDR=83.14
episode=1602, mum of sent packets=4737, num of lost packets=powerloss:432+collided:293=725, MinEnergyEfficiency=37.19, MaxEnergyEfficiency=970.64, Jain's Fairness Index=0.55, PDR=84.65
episode=1603, mum of sent packets=4564, num of lost packets=powerloss:401+collided:310=711, MinEnergyEfficiency=36.48, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.56, PDR=84.27
episode=1604, mum of sent packets=4584, num of lost packets=powerloss:436+collided:281=717, MinEnergyEfficiency=36.32, MaxEnergyEfficiency=970.53, Jain's Fairness Index=0.55, PDR=84.18
episode=1605, mum of sent packets=4539, num of lost packets=powerloss:433+collided:340=773, MinEnergyEfficiency=35.57, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.54, PDR=82.84
episode=1606, mum of sent packets=4648, num of lost packets=powerloss:495+collided:304=799, MinEnergyEfficiency=34.65, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.55, PDR=82.75
episode=1607, mum of sent packets=4651, num of lost packets=powerloss:420+collided:299=719, MinEnergyEfficiency=36.55, MaxEnergyEfficiency=943.60, Jain's Fairness Index=0.55, PDR=84.48
episode=1608, mum of sent packets=4644, num of lost packets=powerloss:440+collided:310=750, MinEnergyEfficiency=36.46, MaxEnergyEfficiency=961.73, Jain's Fairness Index=0.55, PDR=83.76
episode=1609, mum of sent packets=4587, num of lost packets=powerloss:434+collided:264=698, MinEnergyEfficiency=36.05, MaxEnergyEfficiency=971.97, Jain's Fairness Index=0.54, PDR=84.67
episode=1610, mum of sent packets=4535, num of lost packets=powerloss:484+collided:264=748, MinEnergyEfficiency=36.16, MaxEnergyEfficiency=947.14, Jain's Fairness Index=0.56, PDR=83.40
episode=1611, mum of sent packets=4616, num of lost packets=powerloss:475+collided:288=763, MinEnergyEfficiency=36.19, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.55, PDR=83.32
episode=1612, mum of sent packets=4563, num of lost packets=powerloss:452+collided:253=705, MinEnergyEfficiency=35.65, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.56, PDR=84.48
episode=1613, mum of sent packets=4648, num of lost packets=powerloss:464+collided:259=723, MinEnergyEfficiency=35.95, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.56, PDR=84.32
episode=1614, mum of sent packets=4572, num of lost packets=powerloss:435+collided:296=731, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=960.74, Jain's Fairness Index=0.56, PDR=83.90
episode=1615, mum of sent packets=4552, num of lost packets=powerloss:425+collided:259=684, MinEnergyEfficiency=36.00, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.55, PDR=84.89
episode=1616, mum of sent packets=4564, num of lost packets=powerloss:443+collided:299=742, MinEnergyEfficiency=35.29, MaxEnergyEfficiency=959.64, Jain's Fairness Index=0.55, PDR=83.63
episode=1617, mum of sent packets=4623, num of lost packets=powerloss:424+collided:297=721, MinEnergyEfficiency=36.32, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.56, PDR=84.30
episode=1618, mum of sent packets=4616, num of lost packets=powerloss:428+collided:309=737, MinEnergyEfficiency=35.21, MaxEnergyEfficiency=949.66, Jain's Fairness Index=0.56, PDR=83.95
episode=1619, mum of sent packets=4621, num of lost packets=powerloss:480+collided:319=799, MinEnergyEfficiency=35.07, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.56, PDR=82.58
episode=1620, mum of sent packets=4662, num of lost packets=powerloss:416+collided:316=732, MinEnergyEfficiency=34.83, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.54, PDR=84.21
episode=1621, mum of sent packets=4647, num of lost packets=powerloss:399+collided:264=663, MinEnergyEfficiency=29.69, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=85.63
episode=1622, mum of sent packets=4708, num of lost packets=powerloss:454+collided:284=738, MinEnergyEfficiency=30.96, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.56, PDR=84.18
episode=1623, mum of sent packets=4612, num of lost packets=powerloss:465+collided:283=748, MinEnergyEfficiency=34.27, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.55, PDR=83.74
episode=1624, mum of sent packets=4677, num of lost packets=powerloss:483+collided:302=785, MinEnergyEfficiency=36.29, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=83.15
episode=1625, mum of sent packets=4799, num of lost packets=powerloss:484+collided:307=791, MinEnergyEfficiency=34.77, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.56, PDR=83.43
episode=1626, mum of sent packets=4629, num of lost packets=powerloss:427+collided:275=702, MinEnergyEfficiency=34.77, MaxEnergyEfficiency=944.63, Jain's Fairness Index=0.55, PDR=84.71
episode=1627, mum of sent packets=4631, num of lost packets=powerloss:465+collided:293=758, MinEnergyEfficiency=37.52, MaxEnergyEfficiency=943.24, Jain's Fairness Index=0.56, PDR=83.57
episode=1628, mum of sent packets=4637, num of lost packets=powerloss:431+collided:302=733, MinEnergyEfficiency=35.86, MaxEnergyEfficiency=932.40, Jain's Fairness Index=0.55, PDR=84.19
episode=1629, mum of sent packets=4556, num of lost packets=powerloss:465+collided:267=732, MinEnergyEfficiency=35.98, MaxEnergyEfficiency=959.41, Jain's Fairness Index=0.56, PDR=83.78
episode=1630, mum of sent packets=4567, num of lost packets=powerloss:437+collided:289=726, MinEnergyEfficiency=35.59, MaxEnergyEfficiency=963.60, Jain's Fairness Index=0.56, PDR=83.99
