episode=98, mum of sent packets=27939, num of lost packets=powerloss:10656+collided:8462=19118, MinEnergyEfficiency=2.29, MaxEnergyEfficiency=246.47, Jain's Fairness Index=0.50, PDR=31.52
episode=99, mum of sent packets=28080, num of lost packets=powerloss:10999+collided:8237=19236, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=293.28, Jain's Fairness Index=0.48, PDR=31.42
episode=100, mum of sent packets=28146, num of lost packets=powerloss:10918+collided:8637=19555, MinEnergyEfficiency=2.41, MaxEnergyEfficiency=212.56, Jain's Fairness Index=0.51, PDR=30.47
episode=101, mum of sent packets=28036, num of lost packets=powerloss:10918+collided:8289=19207, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=384.75, Jain's Fairness Index=0.42, PDR=31.42
episode=102, mum of sent packets=28163, num of lost packets=powerloss:10728+collided:8763=19491, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=154.54, Jain's Fairness Index=0.52, PDR=30.74
episode=103, mum of sent packets=28320, num of lost packets=powerloss:10722+collided:8688=19410, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=231.99, Jain's Fairness Index=0.51, PDR=31.37
episode=104, mum of sent packets=28156, num of lost packets=powerloss:10753+collided:8581=19334, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=289.94, Jain's Fairness Index=0.49, PDR=31.24
episode=105, mum of sent packets=28093, num of lost packets=powerloss:10767+collided:8417=19184, MinEnergyEfficiency=2.18, MaxEnergyEfficiency=219.44, Jain's Fairness Index=0.52, PDR=31.64
episode=106, mum of sent packets=28203, num of lost packets=powerloss:10800+collided:8463=19263, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=289.93, Jain's Fairness Index=0.47, PDR=31.62
episode=107, mum of sent packets=28124, num of lost packets=powerloss:10749+collided:8660=19409, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=150.79, Jain's Fairness Index=0.54, PDR=30.93
episode=108, mum of sent packets=27982, num of lost packets=powerloss:10718+collided:8348=19066, MinEnergyEfficiency=1.44, MaxEnergyEfficiency=244.84, Jain's Fairness Index=0.51, PDR=31.79
