episode=95, mum of sent packets=4379, num of lost packets=powerloss:474+collided:481=955, MinEnergyEfficiency=0.98, MaxEnergyEfficiency=61.04, Jain's Fairness Index=0.33, PDR=78.08
episode=96, mum of sent packets=4393, num of lost packets=powerloss:478+collided:421=899, MinEnergyEfficiency=0.98, MaxEnergyEfficiency=54.53, Jain's Fairness Index=0.35, PDR=79.42
episode=97, mum of sent packets=4351, num of lost packets=powerloss:440+collided:411=851, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=66.63, Jain's Fairness Index=0.35, PDR=80.35
episode=98, mum of sent packets=4504, num of lost packets=powerloss:470+collided:459=929, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=53.19, Jain's Fairness Index=0.37, PDR=79.31
episode=99, mum of sent packets=4427, num of lost packets=powerloss:468+collided:433=901, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=55.73, Jain's Fairness Index=0.36, PDR=79.53
episode=100, mum of sent packets=4451, num of lost packets=powerloss:472+collided:464=936, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=50.76, Jain's Fairness Index=0.37, PDR=78.88
episode=101, mum of sent packets=4373, num of lost packets=powerloss:454+collided:402=856, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=62.97, Jain's Fairness Index=0.34, PDR=80.29
episode=102, mum of sent packets=4501, num of lost packets=powerloss:435+collided:478=913, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=55.96, Jain's Fairness Index=0.34, PDR=79.58
episode=103, mum of sent packets=4327, num of lost packets=powerloss:463+collided:423=886, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=62.39, Jain's Fairness Index=0.33, PDR=79.43
episode=104, mum of sent packets=4441, num of lost packets=powerloss:464+collided:469=933, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=46.13, Jain's Fairness Index=0.38, PDR=78.92
episode=105, mum of sent packets=4440, num of lost packets=powerloss:468+collided:475=943, MinEnergyEfficiency=0.92, MaxEnergyEfficiency=62.19, Jain's Fairness Index=0.33, PDR=78.65
episode=106, mum of sent packets=4528, num of lost packets=powerloss:504+collided:464=968, MinEnergyEfficiency=1.00, MaxEnergyEfficiency=57.90, Jain's Fairness Index=0.34, PDR=78.53
episode=107, mum of sent packets=4483, num of lost packets=powerloss:467+collided:485=952, MinEnergyEfficiency=1.01, MaxEnergyEfficiency=53.66, Jain's Fairness Index=0.36, PDR=78.67
episode=108, mum of sent packets=4535, num of lost packets=powerloss:500+collided:525=1025, MinEnergyEfficiency=0.99, MaxEnergyEfficiency=58.71, Jain's Fairness Index=0.36, PDR=77.29
episode=109, mum of sent packets=4466, num of lost packets=powerloss:445+collided:459=904, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=53.56, Jain's Fairness Index=0.37, PDR=79.71
episode=110, mum of sent packets=4507, num of lost packets=powerloss:511+collided:444=955, MinEnergyEfficiency=0.85, MaxEnergyEfficiency=52.46, Jain's Fairness Index=0.37, PDR=78.74
episode=111, mum of sent packets=4492, num of lost packets=powerloss:487+collided:431=918, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=58.41, Jain's Fairness Index=0.34, PDR=79.47
episode=112, mum of sent packets=4414, num of lost packets=powerloss:460+collided:473=933, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=52.32, Jain's Fairness Index=0.35, PDR=78.70
